Pit_ID,Slope Angle,HS,Profile Depth,WL_Depth,ECT_Score,ECT_Propagation,ECT_NumTaps,max_stress,impact_criterion,coupled_criterion,sserr_result,touchdown_distance,ss_max_Sxx_norm,slab_tensile_criterion
63d0d567-86bd-4107-b2b1-75fd4ea87c45,30,1280.0,1280.0,735.0,ECTN15,False,15,0.01859005119851878,41.21871100085385,113.29742063487191,2.8719653041545588,996.7745008889394,1.206162597480663,0.15155615696887687
8058b929-fd01-4df6-8e13-36aeb07ccb82,34,600.0,600.0,170.0,ECTN21,False,21,0.0038416593019988247,90.70083700069816,190.30767159117096,1.2469091383651847,1096.221386649414,2.2691628464498557,0.1839080459770115
468b95fc-7a6c-4b34-a79e-f62cd0bef851,38,1400.0,1400.0,80.0,ECTN5,False,5,0.0001759329052008434,8.499359667450562,25.46984076107525,0.33753151249520724,363.0712939585303,1.792090341162754,0.3780487804878049
bbe14301-9ee6-43b2-9e15-135bbd072c0e,32,0.0,2000.0,270.0,ECTN17,False,17,0.004042561260817573,39.8987510713135,102.6373254527974,1.3396686066527015,868.9739897850849,2.3850800247080035,0.4109090909090909
5a41bbc5-1704-4e12-b04b-08ecb8698cd6,34,1060.0,1060.0,790.0,ECTN23,False,23,0.0712931762428074,150.51376513828825,352.2533999307057,5.328098282371723,1955.1407357525786,1.6547247700262702,0.3454773869346734
029eaad4-9cbd-4137-bd93-7c62a2725d16,29,1400.0,1400.0,450.0,ECTP24,True,24,0.019878208303530254,85.24033853634624,218.35271013723371,2.9395378759613537,1462.2716138786132,2.753151056129988,0.17180616740088106
459fc2f7-a413-4625-bba4-8a061ddf56a0,33,1410.0,1410.0,240.0,ECTN16,False,16,0.004809721232598728,55.41606310538705,139.54228635002494,1.4649201949468864,1046.0609141668326,1.8671544248749836,0.24691358024691357
bbe14301-9ee6-43b2-9e15-135bbd072c0e,32,0.0,2000.0,220.0,ECTN11,False,11,0.002394596882379596,32.4835289934653,83.27372083828732,1.0402009725156638,781.5257018591655,2.50669540348503,0.39111111111111113
bbe14301-9ee6-43b2-9e15-135bbd072c0e,32,0.0,2000.0,100.0,ECTN11,False,11,0.0003371442405830079,13.550267400197994,35.83309602904215,0.4329617704285489,497.7434228869908,2.8352526269206373,0.30097087378640774
db8e09fa-dcd5-496f-9037-0a67b342b7ea,36,3200.0,2000.0,360.0,ECTP29,True,29,0.03257950635674228,187.37357370840132,435.46528024641566,3.587912243856308,2051.779472202657,1.7054859482099793,0.21212121212121213
bbe14301-9ee6-43b2-9e15-135bbd072c0e,32,0.0,2000.0,550.0,ECTP20,True,20,0.018482454386525144,56.89605612012664,153.682206696128,2.902788590536148,1118.5990989995491,1.7717168753682664,0.2777777777777778
1d2cd559-c398-49bd-811a-c4318ab58e6a,36,1280.0,1280.0,320.0,ECTPV,True,V,0.006295163011654709,92.44177975993641,195.1693596229656,1.5777565553199357,1324.846054109209,1.8004676272243656,0.19076923076923077
a48b1f37-1fcf-424e-90bf-17e677d2fd65,34,0.0,660.0,500.0,ECTN17,False,17,0.020749959257901983,76.1841033999153,196.82661292437058,2.9577670044572457,1389.2577950212108,1.6716561612661052,0.24801587301587302
1d2cd559-c398-49bd-811a-c4318ab58e6a,36,1280.0,1280.0,320.0,ECTPV,True,V,0.006295163011654709,92.44177975993641,195.1693596229656,1.5777565553199357,1324.846054109209,1.8004676272243656,0.19076923076923077
3579be24-b391-4e93-a57a-277629e6743f,32,950.0,950.0,230.0,ECTP24,True,24,0.007702363282970611,101.39711961230176,228.24552936925227,1.7892490434491077,1252.8280462352893,1.9616122575235042,0.3617021276595745
3579be24-b391-4e93-a57a-277629e6743f,32,950.0,950.0,460.0,ECTP14,True,14,0.02270542900060695,115.43754418737942,293.64418914730396,3.148558808676506,1654.0912559342498,1.9205813956594677,0.11563169164882227
9b8d983e-9850-44d9-911a-656a0d4ea39b,0,1560.0,1560.0,510.0,ECTN25,False,25,0.018557008826412653,70.88675954356407,185.29545707713112,2.9350625829600574,1539.7050183333993,1.6366934564907065,0.29922779922779924
9d608175-910d-4f2c-be90-2ac98c564228,35,890.0,890.0,245.0,ECTN5,False,5,0.003304233558865257,46.41498879099525,113.54774783493707,1.1767290087834672,951.3262697344015,1.8498973488172803,0.4103585657370518
459fc2f7-a413-4625-bba4-8a061ddf56a0,33,1410.0,1410.0,70.0,ECTN20,False,20,0.0005436024672343814,38.26160311158564,85.85300554235937,0.48046435876659765,683.9373149144232,2.4038196491978754,0.4027777777777778
0a56d68c-bb31-4985-a5fd-5e36c2c49f99,30,1180.0,1180.0,700.0,ECTP24,True,24,0.023245188141379193,74.00639401317675,193.86183412464553,3.120732334753384,1595.196286635266,1.7429857694554924,0.1151685393258427
12a60e44-b180-4f92-bb9b-e4471a76cd41,34,950.0,950.0,350.0,ECTN14,False,14,0.008641005312928399,60.19825905033395,154.49188953213493,1.9591254611869537,1158.619400448791,2.291962522991853,0.10674157303370786
bfba4f09-8621-4c41-a2c2-3de0a9f668f2,34,840.0,840.0,210.0,ECTN27,False,27,0.004489594700893532,71.463178855367,173.495248695616,1.386611098287341,1102.7032473280954,1.7881013453532764,0.26291079812206575
3143f680-8bc2-4beb-8581-ec197e59c3cc,32,1370.0,1370.0,230.0,ECTN23,False,23,0.008908603136689132,124.88810177881945,262.4882169859346,1.892520044006321,1447.7627030570948,1.9371935048447768,0.17796610169491525
d616a10c-a3d8-427b-bc6b-ade08d208e79,36,920.0,920.0,620.0,ECTP13,True,13,0.04348065510635138,115.87424359625615,297.40826590690915,4.194418108139767,1748.0228238352245,1.7274968383176328,0.2955271565495208
12a60e44-b180-4f92-bb9b-e4471a76cd41,34,950.0,950.0,350.0,ECTN17,False,17,0.008641005312928399,60.19825905033395,154.49188953213493,1.9591254611869537,1158.619400448791,2.291962522991853,0.10674157303370786
9d608175-910d-4f2c-be90-2ac98c564228,35,890.0,890.0,245.0,ECTN11,False,11,0.003304233558865257,46.41498879099525,113.54774783493707,1.1767290087834672,951.3262697344015,1.8498973488172803,0.4103585657370518
b60cec44-db2e-469a-ba0b-58ac8703e9d4,36,1850.0,1850.0,240.0,ECTN18,False,18,0.004320376121416941,48.12321517514798,121.76444753041207,1.3716374793380122,972.1032143634977,2.0069535759911528,0.2674897119341564
32ddb6d2-f311-4dd5-bce4-8df699a139e1,41,850.0,850.0,390.0,ECTN18,False,18,0.010505963735991133,62.064935235861846,159.1868461506417,2.0818776285164007,1170.390344193322,2.1953049648491705,0.1569620253164557
bf91a034-4797-4a99-a92e-84c546e3c34b,30,1200.0,1200.0,650.0,ECTN4,False,4,0.03352518869741679,88.17711830198972,230.6252228209759,3.806580772003372,1450.9640202190096,1.6889090511946954,0.22324159021406728
424e7d56-39eb-4921-ac70-ab6015624cfa,35,1130.0,1130.0,620.0,ECTN24,False,24,0.02423239292497251,77.68267291466157,205.86806228264408,3.2167598585503505,1370.1769508419504,2.873701358584608,0.06570512820512821
a169d686-4cf2-446b-8fd0-e877bef91555,35,1430.0,1430.0,260.0,ECTN17,False,17,0.0029935317068864463,43.05118728856224,100.79147111804316,1.1115961954820164,777.8322224569683,1.8831303943497275,0.4144486692015209
e99c0005-6544-4f0d-a972-842213613883,37,1180.0,1180.0,800.0,ECTP3,True,3,0.06676467894633407,123.71840977810386,331.21885153007526,5.372718910399277,1710.075820278176,1.751361837973548,0.25679012345679014
424e7d56-39eb-4921-ac70-ab6015624cfa,35,1130.0,1130.0,380.0,ECTN12,False,12,0.006619435270371991,49.94286402338975,137.4309282512479,1.697804057261385,981.08484029586,2.305583640279526,0.15404699738903394
32ddb6d2-f311-4dd5-bce4-8df699a139e1,41,850.0,850.0,630.0,ECTN22,False,22,0.04054077161250215,123.02464579403758,297.17456249781833,3.9679786195940294,1647.1269074714935,2.2020155681422873,0.1836734693877551
c8d912e7-9832-4757-b5f7-da5efb53d46b,32,1490.0,1490.0,420.0,ECTN3,False,3,0.006114269599773027,26.909492005434206,73.73182480825548,1.7255111355980755,768.6172458833317,1.423012265409485,0.17061611374407584
4c54ba75-532e-4d81-b3be-1941a4bae8cd,30,800.0,800.0,520.0,ECTN22,False,22,0.022275180449919267,74.766360488971,194.82121031686836,3.120659631295647,1387.611574795305,1.6915750102207492,0.2897727272727273
e99c0005-6544-4f0d-a972-842213613883,37,1180.0,1180.0,430.0,ECTP8,True,8,0.02419531042858137,112.43092702835547,277.65769545519197,3.1464873413644,1523.7159599009815,1.9116459113485995,0.3264367816091954
d94f6723-d53b-4180-967d-811baf2d8cf8,34,1490.0,1490.0,470.0,ECTP21,True,21,0.030645802759306586,162.9485831016477,395.5175051144223,3.63879403752615,1707.500276728453,2.2712190793368863,0.17118997912317327
d94f6723-d53b-4180-967d-811baf2d8cf8,34,1490.0,1490.0,470.0,ECTP30,True,30,0.030645802759306586,162.9485831016477,395.5175051144223,3.63879403752615,1707.500276728453,2.2712190793368863,0.17118997912317327
c8d912e7-9832-4757-b5f7-da5efb53d46b,32,1490.0,1490.0,420.0,ECTN5,False,5,0.006114269599773027,26.909492005434206,73.73182480825548,1.7255111355980755,768.6172458833317,1.423012265409485,0.17061611374407584
5e9dff48-16a1-4291-95df-3e90ba65a55e,34,1480.0,1480.0,950.0,ECTN22,False,22,0.0666862355958215,94.2423245830542,254.06472262970908,5.277536727216396,1565.7287991385704,1.4047778777556625,0.1412133891213389
2cbcaaff-a13b-4fb1-8def-538cbaf7c5cf,37,1510.0,1510.0,200.0,ECTN1,False,1,0.0031488930394267807,46.585551105356025,116.96329513204293,1.1702546744405125,914.4482563164865,2.1126129995642615,0.2660098522167488
53d009ed-62c5-433d-bc4f-718dedf48614,34,1300.0,1300.0,200.0,ECTN24,False,24,0.0016177618239178316,27.9060622048808,71.88372489211292,0.8499789778235931,666.2672592371814,1.686687258189092,0.42857142857142855
4c54ba75-532e-4d81-b3be-1941a4bae8cd,30,800.0,800.0,520.0,ECTP25,True,25,0.022275180449919267,74.766360488971,194.82121031686836,3.120659631295647,1387.611574795305,1.6915750102207492,0.2897727272727273
e7c6fac8-c64e-4513-8212-efff66d334ac,30,940.0,940.0,700.0,ECTP16,True,16,0.040347104047911614,88.67816102265336,236.97097005030338,4.157973665155057,1716.7993223304927,1.7597306256052954,0.12976022566995768
2cbcaaff-a13b-4fb1-8def-538cbaf7c5cf,37,1510.0,1510.0,200.0,ECTN14,False,14,0.0031488930394267807,46.585551105356025,116.96329513204293,1.1702546744405125,914.4482563164865,2.1126129995642615,0.2660098522167488
e7c6fac8-c64e-4513-8212-efff66d334ac,30,940.0,940.0,700.0,ECTP17,True,17,0.040347104047911614,88.67816102265336,236.97097005030338,4.157973665155057,1716.7993223304927,1.7597306256052954,0.12976022566995768
e7c6fac8-c64e-4513-8212-efff66d334ac,30,940.0,940.0,700.0,ECTP1,True,1,0.040347104047911614,88.67816102265336,236.97097005030338,4.157973665155057,1716.7993223304927,1.7597306256052954,0.12976022566995768
3c4785d4-d01f-4497-9092-569ed9d4198d,38,1330.0,1330.0,490.0,ECTN10,False,10,0.0181477483415578,70.3902686262929,183.88438925483334,2.754214270909384,1220.294544361833,1.6185685407430153,0.304
a1c6d87e-ab6d-4f23-a1ac-60be40a6fd5f,35,880.0,880.0,180.0,ECTN18,False,18,0.0038682720245639506,67.64060591292765,161.76506823290646,1.270386282458159,1079.9157129844075,2.272606553681344,0.30939226519337015
37d90f13-45d0-4cbe-841e-c04e6932bda5,39,1830.0,1830.0,390.0,ECTP2,True,2,0.012764488767745677,74.86184791288223,187.9441167734908,2.2756206059840047,1265.1666154711315,1.9841728839381227,0.233502538071066
e6644ad0-0666-43f3-af2d-39afbc7de5ab,32,2400.0,2000.0,200.0,ECTN25,False,25,0.003204162116566403,48.977933141461655,120.68853432265175,1.1751801261524593,987.4426178823586,2.045076092174893,0.3217821782178218
d1d4d4de-1afd-4adf-95f1-10c625056922,30,1400.0,1400.0,700.0,ECTP23,True,23,0.029644237794569796,78.32954359488174,207.0444654857486,3.555966445079134,1616.775178307194,3.3860186550084643,0.015602836879432624
8b684747-b5b6-4680-afca-13885d3f0af8,37,1310.0,1310.0,510.0,ECTP20,True,20,0.026882774099937015,96.69517144028372,246.44532481369055,3.3319501902678574,1460.121875104054,1.6784996355535993,0.3469785575048733
8b684747-b5b6-4680-afca-13885d3f0af8,37,1310.0,1310.0,510.0,ECTP20,True,20,0.026882774099937015,96.69517144028372,246.44532481369055,3.3319501902678574,1460.121875104054,1.6784996355535993,0.3469785575048733
3c4785d4-d01f-4497-9092-569ed9d4198d,38,1330.0,1330.0,260.0,ECTN17,False,17,0.003995818841457242,42.18823997430612,107.57227962473343,1.30745209901406,912.7036925916573,1.8697653976237778,0.31203007518796994
e7ab4cad-b66f-459b-a5cd-591be4d60694,38,1250.0,1250.0,250.0,ECTN16,False,16,0.004178546308827356,44.26007408551816,113.91860600751885,1.3679355022624562,900.8308124202431,2.091585408342551,0.22529644268774704
feb82c70-acc8-4f76-86d3-8a798f535311,36,700.0,700.0,570.0,ECTN16,False,16,0.03172866712965766,103.11350548465995,265.99634844198687,3.5851617583560977,1702.5062057175066,1.5944240062898922,0.2670157068062827
9020d24b-2d48-46f9-96bf-ef25b653841c,32,1520.0,1520.0,790.0,ECTP15,True,15,0.09151286046621931,162.49013721445132,438.90427531565336,6.1943541259958135,2341.6673293707627,1.8573504719671399,0.12155388471177944
dcafc529-3501-4c50-bfcb-88af2b700bd8,35,420.0,420.0,67.00000000000003,ECTN18,False,18,0.0002779321113346246,29.79501163299067,53.287058575597186,0.3322826060694004,515.4622188716004,2.244100610536309,0.49295774647887325
9020d24b-2d48-46f9-96bf-ef25b653841c,32,1520.0,1520.0,790.0,ECTP14,True,14,0.09151286046621931,162.49013721445132,438.90427531565336,6.1943541259958135,2341.6673293707627,1.8573504719671399,0.12155388471177944
28c593d1-4c8c-47dc-9cfb-6265583cef43,0,1250.0,1250.0,830.0,ECTP21,True,21,0.16948500704918643,206.62621635650245,552.130889040337,8.735003460528741,2924.3492371868533,1.5429971432215612,0.2730496453900709
eea0cb2c-815b-4607-91a9-9fd0e67e9c6b,38,790.0,790.0,400.0,ECTN16,False,16,0.011147653126292815,60.23579163374333,156.01094761293677,2.173455535017194,1135.8979204619204,2.5500190504670255,0.18673218673218672
50df2740-1b72-4451-9e94-ec20783b3a9d,38,1170.0,1170.0,340.0,ECTP24,True,24,0.011067881932453963,95.14589968609417,194.82698197716616,2.0851952793708293,1212.668944875391,1.9504421357119124,0.391304347826087
1fe22429-f498-4924-a91d-afd8730b879b,22,840.0,840.0,390.0,ECTPV,True,V,0.010968443014884801,57.85926169699133,148.95284728527162,2.252853188610129,1146.972311150584,1.613304501047059,0.37055837563451777
50df2740-1b72-4451-9e94-ec20783b3a9d,38,1170.0,1170.0,340.0,ECTN15,False,15,0.011067881932453963,95.14589968609417,194.82698197716616,2.0851952793708293,1212.668944875391,1.9504421357119124,0.391304347826087
91591211-73e3-4d25-8ad7-5fe11382bbb6,32,1800.0,1800.0,700.0,ECTP29,True,29,0.05840316348872082,129.0901606209869,333.6215881573819,4.963590620887847,1824.6024472770785,1.8624344318761772,0.296875
e4dc8d10-53ba-4999-90a3-bed74443cece,31,630.0,630.0,550.0,ECTP21,True,21,0.03564219935642789,121.15808888956168,296.2048846734294,3.853621181641147,1663.051485287448,1.8259360971218743,0.3488372093023256
b4770eec-90a6-4e49-bfc9-5c318108fca4,30,1170.0,1170.0,550.0,ECTP20,True,20,0.03156510384734437,107.57087067653843,273.58029253004884,3.634607631325391,1711.1573448365777,1.7746469554593631,0.22702702702702704
a3f37742-916f-4a28-9c52-421f0730942b,42,1680.0,1680.0,360.0,ECTN17,False,17,0.011140461471981594,82.13849718766603,202.21326465992146,2.0933903048838243,1318.1771224650452,1.7864269002395,0.29863013698630136
e5d74967-58f0-4942-a651-d326c1ab51a4,36,1010.0,1010.0,280.0,ECTP12,True,12,0.008064563515119035,114.78782097465596,274.08093487893234,1.8253437515653754,1519.1267200974344,1.7493761870532958,0.17132867132867133
e5d74967-58f0-4942-a651-d326c1ab51a4,36,1010.0,1010.0,370.0,ECTP15,True,15,0.013041343410370086,117.58102621719314,290.3225772873918,2.3583084951886635,1535.1109068953197,1.8635727369241917,0.15384615384615385
3c7728ea-5240-4a29-8dd9-6e2ca7487849,31,650.0,650.0,650.0,ECTP7,True,7,0.05960549840512787,142.12964619414353,376.7609122786747,5.056869757385765,2069.596622533194,1.9704175346735608,0.08649468892261002
c2b7e232-0342-4c8d-92f8-4efb766e8458,32,1020.0,1020.0,690.0,ECTN27,False,27,0.024621710145267223,56.99467391298203,154.50646609545726,3.2833941014340855,1176.9674722804564,1.9949049384805275,0.13218390804597702
a3f37742-916f-4a28-9c52-421f0730942b,42,1680.0,1680.0,360.0,ECTN21,False,21,0.011140461471981594,82.13849718766603,202.21326465992146,2.0933903048838243,1318.1771224650452,1.7864269002395,0.29863013698630136
5495078f-6732-445c-86ce-a4ef84301bd2,30,940.0,940.0,630.0,ECTP21,True,21,0.04744115168234564,120.21638916696912,318.7535218668121,4.5603762281051345,1877.8204285917793,2.136436290988118,0.1069182389937107
053006c7-4718-4fc3-bc74-ba2e572f15c0,33,580.0,580.0,430.0,ECTN11,False,11,0.02960921546587808,136.34806482114888,334.0006444554008,3.490835736624514,1790.4524642017132,2.4905167168517064,0.2827586206896552
cf26b489-abf0-4786-ba9c-6041d2ccc974,33,600.0,600.0,250.0,ECTN12,False,12,0.0021966167137272047,20.987394118191254,56.47616491655095,1.055151757638201,660.521511831933,1.7151204954074495,0.24206349206349206
053006c7-4718-4fc3-bc74-ba2e572f15c0,33,580.0,580.0,140.0,ECTN21,False,21,0.002514684987574329,72.52551736967789,166.0862735785316,1.0136673428876866,1144.3409837038053,2.3062633334727476,0.14583333333333334
928a1ec8-7950-4717-9fca-7fa9bc282e40,33,1790.0,1790.0,640.0,ECTP16,True,16,0.08290193460782472,231.90297437420233,597.9177818113444,5.833561097759133,2778.343506581985,1.1377485235144584,0.05100463678516229
5495078f-6732-445c-86ce-a4ef84301bd2,30,940.0,940.0,630.0,ECTP21,True,21,0.04744115168234564,120.21638916696912,318.7535218668121,4.5603762281051345,1877.8204285917793,2.136436290988118,0.1069182389937107
005ae032-377d-4403-af08-cc4a8a6ca704,32,1420.0,1420.0,410.0,ECTP22,True,22,0.010254044609869457,53.44010790562529,141.54864304610203,2.1404765545430897,1051.2737398936006,1.7807506023075166,0.2946859903381642
d3f700f9-953e-4b8e-b241-4e5d26086ccf,39,600.0,600.0,100.0,ECTN4,False,4,0.0019048509952137834,82.21875972590992,163.98694673724296,0.8563451519033434,990.8164232953787,2.0486053467405183,0.38235294117647056
294130ad-c67a-4cbe-a4c5-bfbc59ef8456,32,870.0,870.0,600.0,ECTP13,True,13,0.026678407272654983,80.98227326192472,216.26868410446522,3.415443655929296,1315.3158363100056,1.9475190544678147,0.2355848434925865
839f1715-85df-4d3d-b6ee-8f440ef1ba89,38,1000.0,1000.0,1000.0,ECTPV,True,V,0.13272607607323667,185.79112307369786,448.14262327131496,7.181912458039669,2311.661308490133,2.700835472059147,0.14116485686080948
294130ad-c67a-4cbe-a4c5-bfbc59ef8456,32,870.0,870.0,600.0,ECTP18,True,18,0.026678407272654983,80.98227326192472,216.26868410446522,3.415443655929296,1315.3158363100056,1.9475190544678147,0.2355848434925865
52213142-419e-45c3-a027-98efbabba3eb,15,1460.0,1462.0,371.9999999999999,ECTP18,True,18,0.011129664434592752,63.87228539756693,163.80276721229058,2.2791382448284714,1332.612470350449,4.2062454296171605,0.25196850393700787
a28d40b5-5893-4ac3-8e1a-e80f833f3264,38,2000.0,1500.0,340.0,ECTN26,False,26,0.00619166067444108,47.33560761953639,121.78344376805659,1.607974853392424,932.8372644054205,1.7681451653124316,0.3546511627906977
ce89b67e-e514-40c6-bc85-d64576d4a2f5,34,3750.0,3750.0,370.0,ECTN16,False,16,0.009496834699114692,60.20044406383211,152.83576973128396,2.007369805041439,1089.376522040429,1.8049631043663805,0.34408602150537637
8ebbf397-0476-48f5-b976-fe2b7e399890,36,480.0,480.0,70.0,ECTN6,False,6,0.001403898553211041,88.41785864550644,175.76039216678288,0.7371615366906386,1061.3291102037201,1.929324798916096,0.23943661971830985
e5c3fdf1-c24d-4e3c-9836-676f22e2fb10,33,2100.0,2000.0,590.0,ECTN14,False,14,0.015995447046579885,49.08039862601162,136.86592973704393,2.663893470434468,1046.768744110277,1.6601197693644578,0.1891891891891892
ba139e45-a67e-419d-8560-488cae78beb3,31,970.0,970.0,870.0,ECTP22,True,22,0.0736980455944535,108.43029611722821,299.10665907932037,5.661860766483894,1924.48667642931,1.730494148978029,0.10693970420932879
7759f6e4-bb5b-4e16-baaf-083c6cbd2649,27,891.0,891.0,420.99999999999994,ECTP10,True,10,0.008402698392000148,44.836002196481445,118.32717828744171,1.9538494284478545,979.9411134390863,2.441317505766097,0.32786885245901637
14e872e9-72af-4daa-9b4e-d712e387459c,34,880.0,880.0,285.0,ECTN13,False,13,0.007212824485079204,76.34373528011153,181.3003498323962,1.7289058325466464,1177.9240626315998,2.0627632620101743,0.21649484536082475
8ebbf397-0476-48f5-b976-fe2b7e399890,36,480.0,480.0,70.0,ECTP2,True,2,0.001403898553211041,88.41785864550644,175.76039216678288,0.7371615366906386,1061.3291102037201,1.929324798916096,0.23943661971830985
